job_title,job_hot_count,job_hot_norm,is_high_demand
7cd47a2e4618f7143d9d43a5429a8479rs,10,0.002978850163836759,1
96bc389f86f42afd43159241902224d3Uq,10,0.002978850163836759,1
ad11239e4d00719d4711764f2d82495dbT,10,0.002978850163836759,1
7a18a1eba04405986aed0f8fb95f6ecbeY,10,0.002978850163836759,1
edd3be83f9399b288e5c780d4c34d8c5Mx,10,0.002978850163836759,1
7735ef80a63e2e69acb79dd1917d2954sg,10,0.002978850163836759,1
0b6ed9910a62a7da09a082336aeecf1bAY,10,0.002978850163836759,1
f63e8ee7533981f582a61b328b0aeadbhS,10,0.002978850163836759,1
f29900580016b0e6245f3a646c16fe10KL,10,0.002978850163836759,1
ee2243bc7e36638e969ca1dca628afbeUE,10,0.002978850163836759,1
a5b6bf921b18f860f41067a269967d62BY,10,0.002978850163836759,1
aee3da3916587a523611a40f015cc696QV,10,0.002978850163836759,1
289f1afd78e89f7ab8ff6d22e496a5c6vY,10,0.002978850163836759,1
145f6966cc0e3a83d1fe4a96c23fcc47LZ,10,0.002978850163836759,1
16dd7c276db7861a021b3054d41767dfmT,10,0.002978850163836759,1
9cad0b1f272ce2764294f66fd384a80bPg,10,0.002978850163836759,1
a5a8805acd62a38c858759701580a4d2CI,10,0.002978850163836759,1
9f27477dbff298ea1e5e9c9e4a25425aiH,10,0.002978850163836759,1
2590160fc258df6d941f842a1fd0cca2uK,10,0.002978850163836759,1
91f8ab14573e7e0dea7573e3bdb07234Tk,10,0.002978850163836759,1
d6202d4e63384406a6467bc592e3eb37xb,10,0.002978850163836759,1
bca544812200e9274dc94e6b7966c048cO,10,0.002978850163836759,1
c75c53ab3cce7c81b938ff9bf924abb2bN,10,0.002978850163836759,1
8bde3488ec35ebca1a78e4a52d9dd3a3vX,10,0.002978850163836759,1
6d323910974d8d31256a110b10317789VK,10,0.002978850163836759,1
03c184e8e57663ad0eb1a909879e3637KN,10,0.002978850163836759,1
28ba4c2597de730b412de0d06230a06fqI,10,0.002978850163836759,1
aa141af80609513de731471e2f563babEq,10,0.002978850163836759,1
be79ecb39cb9a3e3d4057c392edef4b2Dx,10,0.002978850163836759,1
5f525679817e12e6549a215a175f2dedFr,10,0.002978850163836759,1
a841d767f283564c72061797bd9e5083Fh,10,0.002978850163836759,1
b0b67b186d72386b6d3fffbd9e6313cdMw,10,0.002978850163836759,1
00cc5b2549c0929bf0ef99b516609a07OY,10,0.002978850163836759,1
d93444b1e825574c7c788fe60922cb2beh,10,0.002978850163836759,1
2c31a18ebc368331fc35944a6349fa34tY,10,0.002978850163836759,1
d3064e5b19f7be2cb2214eac99332b17Kb,10,0.002978850163836759,1
b47c6c810997e613cdb58557ae700245EP,10,0.002978850163836759,1
671166d81b9e8edec66ee6008debaf26Zv,10,0.002978850163836759,1
3f4de4d107ae43a4c40dd7b6681461e8bP,10,0.002978850163836759,1
863531abb55f28df6fc1f9ac0e5ca1f3ze,10,0.002978850163836759,1
cde2c79872adc0f2f6038a430cb3920cZn,10,0.002978850163836759,1
b6fb07811363307dcb6917566e281770SE,10,0.002978850163836759,1
cda74a673d4267083536645e3a895ee7PY,10,0.002978850163836759,1
e0deacfadff9039e575ef852ac276982Rg,10,0.002978850163836759,1
1d3e5461beb5beb6c42428a6297ae8bdXm,10,0.002978850163836759,1
5bfaeb14354f216857ad8e5596f59573Yh,10,0.002978850163836759,1
7c3269dd8f87a3d3a540679fcd6c5e24YD,10,0.002978850163836759,1
d441938b944dd62e628eba2500eb281eBs,10,0.002978850163836759,1
8e061f72e499fd0a76f4bb54a0763cd9uZ,10,0.002978850163836759,1
6783b84c2e95814404b35b10ba54e7c5yg,10,0.002978850163836759,1
03d56feb122267e00eb9acad0f1db503Wb,10,0.002978850163836759,1
73a43682a9bb6dbc1e4ae6c6cec450c5uH,10,0.002978850163836759,1
e013787b7f9bb6fbf91cfe079a3f6e33kS,10,0.002978850163836759,1
b920eace817e44dfc14dc8430865c80bRi,10,0.002978850163836759,1
509cc4f0e958a12f8942bd15feb18622EZ,10,0.002978850163836759,1
2ef056be127587859255194a88385c5cnY,10,0.002978850163836759,1
54f2478487ac73be63be53736612c279cH,10,0.002978850163836759,1
e1e1094d2cb665038c0c111677af76deRo,10,0.002978850163836759,1
878c25346a4132abf105738a4849f7afBw,10,0.002978850163836759,1
5b7116bab298bb737aba19d8a3790d25AQ,10,0.002978850163836759,1
aa5e7ca62c2dc79fc339fd41ba6dad60VX,10,0.002978850163836759,1
2f72081158ed311865e8176e7bab277cyl,10,0.002978850163836759,1
619c4bd76509a889d2f80afbe34805cduC,10,0.002978850163836759,1
8b13288466fcaeebc33700237ba90930eY,10,0.002978850163836759,1
fc1548a37a1a1600466bc3ee60f00d43SJ,10,0.002978850163836759,1
1478b5189e186acd689536c3573a9507bw,10,0.002978850163836759,1
60ca8511bbf9a32bda209c747304989clN,10,0.002978850163836759,1
fca70938338e8aaa8f0dec8077675e8eVz,10,0.002978850163836759,1
c13c1291c7d1dad0168f601cb2ee8f14IR,10,0.002978850163836759,1
aabd73da9c8c188929b3967fd9743bf9hU,10,0.002978850163836759,1
cbd37ab94cd92763f21c5e2dbf3259caGO,10,0.002978850163836759,1
b85be42eb048af594f1855d7d1e6faf7ZJ,10,0.002978850163836759,1
1152a51529444573f95e387f83efdf10OF,10,0.002978850163836759,1
6225d213a94dc0c160387b1c137ed644ti,10,0.002978850163836759,1
9480f55369355e0d709ebca0f6539feeoX,10,0.002978850163836759,1
6455140156141c263e166b3732c4e691pq,10,0.002978850163836759,1
abfbe39445ff2494b21ab7ff44b81a8fto,10,0.002978850163836759,1
d167343a0048bb1d86b3740932885c02rA,10,0.002978850163836759,1
5dbf5613f12a8ebdc574d082eeb7fa80sX,10,0.002978850163836759,1
5ef65d5778e733cc50fa162c39e66f82Nk,10,0.002978850163836759,1
3994e7e1fd4c8ad11cedb76a60ea1d24xG,10,0.002978850163836759,1
4258a4ffbf8b080ef6b02213c01f88d3QN,10,0.002978850163836759,1
7ea18798605897597f014f13ada09523Jy,10,0.002978850163836759,1
4ef733510bcc622a85891bbecae9f38aWq,10,0.002978850163836759,1
ea7fe30f2220babd6181651280bba824kN,10,0.002978850163836759,1
422aca855f734a302f083269d0de3e59LL,10,0.002978850163836759,1
451960a3ef1d3ae2efaba2ca617a96aecz,10,0.002978850163836759,1
a11056d87161a3af44c9aa817dceb867wC,10,0.002978850163836759,1
14b534555e0434bb4b38ed55c77a4010xP,10,0.002978850163836759,1
bc04d2c75d97c9714e9613a713dab0a5Yz,10,0.002978850163836759,1
d608f8865d80975924e3bc4ef38ad195Jb,10,0.002978850163836759,1
c4a45bebb282c05f34d56b7cb0ab27ddvn,10,0.002978850163836759,1
817fcdb7fafc9a8784e639473821decfPX,10,0.002978850163836759,1
9766f7ecf3682b18d381609b8b44cddbZw,10,0.002978850163836759,1
50611b3449796843e15817618b209521Iv,10,0.002978850163836759,1
df50aa66ba3e3351e1f005cb398944d2zz,10,0.002978850163836759,1
18ac4ed9d4f0cb7bd4a3aa2c7683e173qs,10,0.002978850163836759,1
ed66e4aef66b24195ed23823a8109e2akC,10,0.002978850163836759,1
0fa8737083a04cc8afd49c8521eb2a8aad,10,0.002978850163836759,1
e6a547baddd5461386e0933cf7613c12hx,10,0.002978850163836759,1
59935669562e20d7e4d3459c3ade75e6oa,10,0.002978850163836759,1
0b4c65bf827aad7c678635a2d0a0edfdbs,10,0.002978850163836759,1
f225f729e081fed25bb34bbe54c57650Zo,10,0.002978850163836759,1
8438e2c64398bb61ef092e5ea37e53b6uk,10,0.002978850163836759,1
08a0758de35e5cfe3928de246a726bb9qS,10,0.002978850163836759,1
b46fd1ba085b71c7534c0923e4eecf1bsj,10,0.002978850163836759,1
3b36a8431fce8fccbbf32ea7aefe0c01TW,10,0.002978850163836759,1
d74f60f61bc45f4a0877dd531f5189ccBu,10,0.002978850163836759,1
846ac90f57d343cf3ef1acc31f5a4c34oU,10,0.002978850163836759,1
e3e853298cdccd1f373554b89bc321eexo,10,0.002978850163836759,1
2e22141a72702b08191034bb305061deha,10,0.002978850163836759,1
03c8078d1a1431a0c5a5021f02d7ce68wz,10,0.002978850163836759,1
e3770ab91875f34c2899ed9c7fc8e986Kq,10,0.002978850163836759,1
a608d273f7ed0553dac5ddb4347ff8c5aq,10,0.002978850163836759,1
f86e76c5b38cc01af5aaac907e4bf4f5YD,10,0.002978850163836759,1
facabbf6f55c474978e68d732a2bea48pq,10,0.002978850163836759,1
e5b499c096414f07a06088afa73570ccfX,10,0.002978850163836759,1
6eb6bfb8ff689a01fabeb8cc2d72fb05qv,10,0.002978850163836759,1
c41b41ce68e96e6ff96e364238cf55f1Jo,10,0.002978850163836759,1
f04aec43a79c0cf5be75abff3393ac6boq,10,0.002978850163836759,1
f41de99941e11fd036bd794b42f24489dy,10,0.002978850163836759,1
6a6d672f8d7643e562e2fe8a3e2c7b6cwz,10,0.002978850163836759,1
7faecf344460dce382b4b9b43b5b67c0ia,10,0.002978850163836759,1
3a0ad6376a9128e2fe90c5b72c6ef947Ad,10,0.002978850163836759,1
81a16a6cbd6d015822f1107ac992803dvL,10,0.002978850163836759,1
3da825c22b9cca664e906e6bff92e639Aj,10,0.002978850163836759,1
a21dca15f8570a6e959bac854ebb646aRz,10,0.002978850163836759,1
3717597bb4d53eeb0a522d062805ce27Qu,10,0.002978850163836759,1
715c9cdca59c9ff41472681bfc7f66fdUQ,10,0.002978850163836759,1
6e741d5d541cdc2cc0e459c63ca164a9Xo,10,0.002978850163836759,1
9d8f41c14b660f42b129290c5521b11fcr,10,0.002978850163836759,1
c2f263dce1a6b65d1cb66e40ca81bb54Yc,10,0.002978850163836759,1
01e959d8e0eb5536569c22057b35ff32Er,10,0.002978850163836759,1
9ace6e17d4f82ebe7f3339ca63ace803Pf,10,0.002978850163836759,1
0b1632896e9e6c301babaeb6a14a7266yx,10,0.002978850163836759,1
f2c742bc431cf72acbf6ab39bcd84181uh,10,0.002978850163836759,1
2c881713301668086857733ea228e6c8AA,10,0.002978850163836759,1
82ac014380b0ed947bfe03452bb8620fcJ,10,0.002978850163836759,1
a3f30eed35e1435386f1b158ddd00cc6pL,10,0.002978850163836759,1
c482822e34291b6ca3b863a23ed07ba0AH,10,0.002978850163836759,1
c809f241424e12c155d1b39e19158e88qU,10,0.002978850163836759,1
665644c87d6bfe8641269fa20ea802d2gh,10,0.002978850163836759,1
369323a4a0b96039d9835bfbac395a5fUl,10,0.002978850163836759,1
36a67740db811ac6ea6f39ad41e1b056Pf,10,0.002978850163836759,1
c5112fa2c7ad86ab9739dfeb81da0f62Ys,10,0.002978850163836759,1
9e80dd1154100ee769d328a06539a990Wi,10,0.002978850163836759,1
47dc01232a907c900d2e5cec87de82c9Xz,10,0.002978850163836759,1
85654fc58d2f9db007c9d0f7dc3ce54ddT,10,0.002978850163836759,1
546e84497c583c5ba799a0351d9202dddR,10,0.002978850163836759,1
41a9add3dbe3bc453f3f2717b9091715XI,10,0.002978850163836759,1
1ae4c0b1eb2677b8da781ce5d439748aTh,10,0.002978850163836759,1
d593462a6442deb069e7b296466c6e13ta,10,0.002978850163836759,1
f046aacd6075af69f4eb4459aa26bf42ha,10,0.002978850163836759,1
2babeab790537f96d5b54f7585e28fd4VJ,10,0.002978850163836759,1
f51859b50f7e2926e049141fe9380315dg,10,0.002978850163836759,1
78581b33c51a109b8530a2b1aad04ae3xV,10,0.002978850163836759,1
de0b4c14b89328e7aa912bd4eaa84664DP,10,0.002978850163836759,1
b6ee7f31588f55b43c7c16f2ad70d876Lx,10,0.002978850163836759,1
aef57f48a76abcc7f41b06df2892608ftu,10,0.002978850163836759,1
fdba013d3d03ad070d03f44efb3caff6hr,10,0.002978850163836759,1
eca2fd129dd599cce0aa83b5ca726192Cf,10,0.002978850163836759,1
b236ff89e7d0824ceff84b7111ae093bCC,10,0.002978850163836759,1
1b97998c43268234368a147c3173e0dbGA,10,0.002978850163836759,1
cc6d107b1c7c1688ee4ee2c1226f6b4fXD,10,0.002978850163836759,1
7dcdbce2a38a25126663976fc1db28e0Tw,10,0.002978850163836759,1
057bb59419631824d8056e87e0e0aecbwf,10,0.002978850163836759,1
4885d0f6a7ea00f264e9d1371802383eMp,10,0.002978850163836759,1
0b7d621f94ebb155e0f5bfb1bace6429Yc,10,0.002978850163836759,1
31117ffd7efe385320d23e78b953f187Wa,10,0.002978850163836759,1
b5650461131713441d5a3fbbc742a6fagh,10,0.002978850163836759,1
d80ba7941ba8969d98694fceee497a30uE,10,0.002978850163836759,1
44ccb6f96bb57415d8085d1824363062Gq,10,0.002978850163836759,1
1168ac4ab0f1f547080bd8184c476e52Io,10,0.002978850163836759,1
76f94344f0f800e18ea3e41efe1fa977Rf,10,0.002978850163836759,1
1d8d45b77b691f55649009b6a14abe69YY,10,0.002978850163836759,1
629b8b517526938e808e8e70feb3db9dBS,10,0.002978850163836759,1
e30d9c1f7caa7e8b5cb2bcdea7e21df8IS,10,0.002978850163836759,1
f6580f0a618ba05acb8a26b7f092e8e3Uh,10,0.002978850163836759,1
a186bf01c41fe6f991ea8660b1097cbfpE,10,0.002978850163836759,1
42deb1c7d2aba11089670b4b2439e238XI,10,0.002978850163836759,1
c40ded918d672211a8892274bf36b8danY,10,0.002978850163836759,1
19fa445b44ae0aab7bf1acda3da6055cBs,10,0.002978850163836759,1
c21ffbc8525b4e30b73d0c7b6b674d56nR,10,0.002978850163836759,1
b20342aa9df99304612d7954dcfb9f93LX,10,0.002978850163836759,1
a0936e5c6fe256d64b6b7683bca7f0e8cw,10,0.002978850163836759,1
d1501b1d2c6a474ad7b8dca9b4142a56OP,10,0.002978850163836759,1
f199c8e0f105959defe4170f8115e757iB,10,0.002978850163836759,1
ffc51324cc439ee1d51cb2accfbe4022XV,10,0.002978850163836759,1
c188c0a60cf44a4e07ed4aa749f5bbeehK,10,0.002978850163836759,1
ca34ecb39cf32eeb037c087fd2141526Wz,10,0.002978850163836759,1
a35bdf50d7a622cbea7f9fbcb5fa047dzr,10,0.002978850163836759,1
78c9aca32cd05bd90fe87bf74bb22484xR,10,0.002978850163836759,1
dd946ca049b1f156451438416212a0baAh,10,0.002978850163836759,1
f02845473f4169ac04e0ac682eccec67ch,10,0.002978850163836759,1
2debb8b77e5142c6c5ff6c41ae14cd71JP,10,0.002978850163836759,1
e869b8bc5b1d683aa1be9e4dab602919JK,10,0.002978850163836759,1
2905058c8eeb5ebb734fd3e00434e598tx,10,0.002978850163836759,1
b038e1e71ae532f09cba957333371f5djf,10,0.002978850163836759,1
4c09a7e22e159e8738e69bf642c29edfJI,10,0.002978850163836759,1
04388a21affdcec43bed74603a215d20Dc,10,0.002978850163836759,1
d157bed815ed46783a7fdee1dbf23491ah,10,0.002978850163836759,1
427e45bcf3e39c5e75aab35f1d7e4149VC,10,0.002978850163836759,1
dfa4bee208b305e7bc8eecc4d166055fog,10,0.002978850163836759,1
2625d081b29ecb5e68a267e43a9b4749Zi,10,0.002978850163836759,1
a3567fee4381549d928a25e97ea45b02hz,10,0.002978850163836759,1
0e959b2e7bf0af1bf5689e9c33315771AF,10,0.002978850163836759,1
68bf9a20a532d03487cddfa2f0676eb2yr,10,0.002978850163836759,1
816929445bd50031841a924523c525baIW,10,0.002978850163836759,1
b3b5707ae50a1eee79af7dae30a8c907fG,10,0.002978850163836759,1
193c29f7dea58021a66a89998936023fUO,10,0.002978850163836759,1
e46a86f529fbf7b9bc6078af49ee64abEW,10,0.002978850163836759,1
9b4870e7616cd9dbb3b23f39b4018dabsg,10,0.002978850163836759,1
61f6bd6587019da68436cc4e9f559ac1bB,10,0.002978850163836759,1
d27dad943e361fb9753814f6bc1adbe3vB,10,0.002978850163836759,1
c72abb16ac81c43a5d77bf64dd4676bbmV,10,0.002978850163836759,1
1417e070abb8a07de7521d837f3fff3cri,10,0.002978850163836759,1
6d4f0630b4d4f67c6c20a242ccd76e18hv,10,0.002978850163836759,1
32cbd7002f0d1f9647ccb444daedeb17oV,10,0.002978850163836759,1
d03a7343dd66743376be89215c303588Zc,10,0.002978850163836759,1
e0644a3d47e6069102d93a752d069bdfzn,10,0.002978850163836759,1
a017ac8338f1a81aa21a0a643ffbab74bM,10,0.002978850163836759,1
f37389d6c6b2f100c3658e96f72606a9ho,10,0.002978850163836759,1
45f510cb977259bffac0473c8244704ePb,10,0.002978850163836759,1
d2e548f2bbf672953bbbd9702449f3fcin,10,0.002978850163836759,1
6b10c65c6b56f586fd436e67188329f6xJ,10,0.002978850163836759,1
1749ca64e44f37cbe2bf7f35215bae03uM,10,0.002978850163836759,1
c3be9f0d1ce6122747cf1bd0dabc3443ml,10,0.002978850163836759,1
f595e58104128f8d62301210bc2b2c7aww,10,0.002978850163836759,1
5962f714b177d40a8748cd8302255546wO,10,0.002978850163836759,1
2f4d4981a410924d2f7def45f2107b0eGu,10,0.002978850163836759,1
38a666a5677602d8c8e50ce1327ea990Rg,10,0.002978850163836759,1
a2173614ba41efb04df4ac3aebf39389re,10,0.002978850163836759,1
5806d9fe0e22aaffd78da1c5d5be130fmD,10,0.002978850163836759,1
6e84872dc339c72b28cff7fc53e4f17ePD,10,0.002978850163836759,1
8d13dd7869b48941d8bcbd3b653f4142YT,10,0.002978850163836759,1
e751ef3ee3facc0c7f13f36dcdc99a7bWr,10,0.002978850163836759,1
c28eed82e0beaac62dea743a51423be2Lp,10,0.002978850163836759,1
9a117bee713813c17ea4b6d8216f4fa2tu,10,0.002978850163836759,1
17a967ef7adfe37b3ea34a38d4745c28hB,10,0.002978850163836759,1
3dbe8b320cb69bb9ea834a27acf75e34Br,10,0.002978850163836759,1
3bbe67000d64de74dac0598fddebd157bS,10,0.002978850163836759,1
be67367a64d62fac5441262c11be5018vl,10,0.002978850163836759,1
d2274d6f1c4c7e3a1a4d3c7d2db873d3xH,10,0.002978850163836759,1
8e4f87256c9b7690d5285f5728f3f885TZ,10,0.002978850163836759,1
a535283c5791c64a1e20a97600fe808amD,10,0.002978850163836759,1
4b605bc183a02f15111e12cda4360e50eY,10,0.002978850163836759,1
302742e37f343bb061f06178467b7ca1RR,10,0.002978850163836759,1
c9198bdbc2faa8730f733beae2422869dp,10,0.002978850163836759,1
89de529a76c2f39eae25e7447e7ae43aHt,10,0.002978850163836759,1
17e226a148bf645e410d4aed2c6e41a2fH,10,0.002978850163836759,1
d90cc5fefea790773288b3065b688c5ebj,10,0.002978850163836759,1
124ce87ff5cbdefb7698cb511275a78eoU,10,0.002978850163836759,1
5d7b7bcacee77426520718b15f17b919Zr,10,0.002978850163836759,1
cc6be419f0640615c07f90bab9f4f51euP,10,0.002978850163836759,1
18e3da6d4136030624a8a1e111c0b5f2lm,10,0.002978850163836759,1
3e3d8aceaaea7a4df8157ff87dbebed5JU,10,0.002978850163836759,1
410efedc22c8620a5ee4d44bd8d11194hr,10,0.002978850163836759,1
1800fff78cf6e7a3069ba895d82aad34Lp,10,0.002978850163836759,1
94827f83f7d9a44d53eb1d0dcc99a1d2Wa,10,0.002978850163836759,1
5af93ece730cd8fc67e1f813eaed8fb6ce,10,0.002978850163836759,1
2f09d9b2750a3ececcfdbf666787320byg,10,0.002978850163836759,1
12e6166209316fb9837f5fd70036ae39Zu,10,0.002978850163836759,1
700f588a9cbc7f33d9db97b95ec50cc2wp,10,0.002978850163836759,1
70b75481f00550545c8ef1eebe7b704clF,10,0.002978850163836759,1
f2ea7bd19b3dc0364876525d829ab89aOA,10,0.002978850163836759,1
c38f53b33c8355beed8af099908fb1d7JE,10,0.002978850163836759,1
2531fb33faa326a31f9f326e253a2e36YM,10,0.002978850163836759,1
92a184a2d9b799c58926dc33ea2d0616cg,10,0.002978850163836759,1
579ce7ac64a86fdb1050230459dd21b5wt,10,0.002978850163836759,1
36cd243bb935e26a6bd320b36e20a494Hv,10,0.002978850163836759,1
6b4072605e11cf55641e154fa641f70fEH,10,0.002978850163836759,1
aa37e1eece1a2b60060ecedabbfe60cfvJ,10,0.002978850163836759,1
396a7c4ca84d58448d99c8785f15177acJ,10,0.002978850163836759,1
e34a32c56dd277d9736c216b60e44730TD,10,0.002978850163836759,1
f7701c5663160eb2e5f24e23ea55c176VO,10,0.002978850163836759,1
bf16058a286936bb76f139a118f728cdnA,10,0.002978850163836759,1
54dc9f05964a105115c107dd8f533b76RS,10,0.002978850163836759,1
41eb2f8442072d6832582a6f08bc6737CD,10,0.002978850163836759,1
3b2aa94f06b50b3a0a4c3342871c4680KJ,10,0.002978850163836759,1
66b8b249438359dbabd3eb17a8617077bZ,10,0.002978850163836759,1
790ce2deb91ebffceb3ad038a24be465dP,10,0.002978850163836759,1
6d1ed1d508c6e465ba8d0d6ce12b60a3ff,10,0.002978850163836759,1
3e65269e7d306cf477d4523a7d447f57Ad,10,0.002978850163836759,1
170eeedd4182808398e57ec8ed8d3fb6BA,10,0.002978850163836759,1
d3d630e4205b4626ac14ae0faf29ed66Aw,10,0.002978850163836759,1
c02610ad08cc702bf45fb97b503ae57eEm,10,0.002978850163836759,1
760bed14f83c8d2b0ad162a0b27478abuc,10,0.002978850163836759,1
cbd5c01c4f7a7f3e4d5a5089f1ef54dccp,10,0.002978850163836759,1
72f785314b082f31f3bbebc8e090e625Gx,10,0.002978850163836759,1
dc3342b158e77e188de56519dadb3882Ol,10,0.002978850163836759,1
cda469ca97817c09bc26cdbe266caddcSl,10,0.002978850163836759,1
632f5c4aad2ae1edb775494bb8193fa8jM,10,0.002978850163836759,1
0282129b6de3e51e5399408c6623c4c8eH,10,0.002978850163836759,1
89c5da1a55d4d5c55c82bf594d2354fcvj,10,0.002978850163836759,1
98426e82a5e3e65f1ec8bc6402ad2c76uJ,10,0.002978850163836759,1
4d8a0eec2670ceaad3f5446ded985324Ta,10,0.002978850163836759,1
5931f892c6673f30bcbc657a6248703eac,10,0.002978850163836759,1
912dad886c1c730347b0cb5d1e9cd255da,10,0.002978850163836759,1
59b3b20a9b21f50cd0197af70bb1f26aRZ,10,0.002978850163836759,1
ee80cd36fb33de53fd5ba7fbfa367ac9iS,10,0.002978850163836759,1
6de3802e1ae7c7aa8dda299d4485207dnF,10,0.002978850163836759,1
333077cfa51fc7c92add075b381e351fAl,10,0.002978850163836759,1
c21b99216b09653c4a851391b141ee0aDr,10,0.002978850163836759,1
09495d1df6de28d1914ca3c0502642b4Bk,10,0.002978850163836759,1
57729d6cf414d57a26958ccfba1b330aZz,10,0.002978850163836759,1
443c6f371a223b8690a083fc76a66326Lm,9,0.002680965147453083,1
53ea313704626f937000fe9135cfa83dFf,9,0.002680965147453083,1
90a130bc24f2147cc99b894bf021d286NQ,9,0.002680965147453083,1
2afe94c4171d3bc10acee7dcf05ee342Yc,9,0.002680965147453083,1
051ed8395021b0f6bd3e71a5a40aec19TK,9,0.002680965147453083,1
ee2b0482d75d6e2e95bac65df2d978b9zL,9,0.002680965147453083,1
634c0037a0c073516866b7eea83d0b7epu,9,0.002680965147453083,1
c9a965f31584b7410c8f25ad06cfdcaaYt,9,0.002680965147453083,1
40e51c6bcca24934629375c28d5df8e6La,9,0.002680965147453083,1
d48fb24d3230b09d0d15d69d003f66f0Mz,9,0.002680965147453083,1
e018ea9078547516c88f555d942b092cJj,9,0.002680965147453083,1
f2d7f45e867d24711b8e36ef49817765va,9,0.002680965147453083,1
ceb3074c30077767a4a3f8984ac0b424EF,9,0.002680965147453083,1
9d8d4c7bafedc5b996564d680bb14e21iq,9,0.002680965147453083,1
39748c59fa0c0e0e1cb5014a1978edf3eM,9,0.002680965147453083,1
a7721af22345f20c0bc1ad116672bff3em,9,0.002680965147453083,1
4e613eee18ee1d37aaa6312795fa62a1Aa,9,0.002680965147453083,1
9a22f0cc10c2f464ceca08933dc2e705Se,9,0.002680965147453083,1
c4589f6292204d7997df8aac804be103Zj,9,0.002680965147453083,1
31423213dfa79856be7960430ed4d5d3Va,9,0.002680965147453083,1
8ba7d50366dfbbb28d66c179c93b4b13lb,9,0.002680965147453083,1
6c3d25c50089a439d53f48146791dbdbIS,9,0.002680965147453083,1
b6506914c15f86dd4c0a84f129f23703Lb,9,0.002680965147453083,1
e5cf141f755affebae86e2a1ac57e397Ss,9,0.002680965147453083,1
3cfbef1ee20712d3185bd30b74ad8a24bU,9,0.002680965147453083,1
0941b3c11a631dae5fd341d623268013nm,9,0.002680965147453083,1
18af4ff0cc6fa5123a6ba3265390c654sT,9,0.002680965147453083,1
e999af7c3299e153b93fa47acb9fa7aeEC,9,0.002680965147453083,1
3ddf1491f952ce91c3f3c96a375bbf7ffz,9,0.002680965147453083,1
4bffa923942a86cf4a1bbe6f4eed0ba8oh,9,0.002680965147453083,1
f737a671395e46991f84a613f3960e86EP,9,0.002680965147453083,1
f4b3c153da0e1bc754bc58f73fe0956bpR,9,0.002680965147453083,1
ae6e687ce95a4732a0c2add020dc0a5eUa,9,0.002680965147453083,1
dafe78b12ae08b328fbbf5f408e6f92fgC,9,0.002680965147453083,1
191078ca0f3ed0b41ad88ff8cc61ca42hF,9,0.002680965147453083,1
45c9b37315dec0c04d024cfd8399b39bIf,9,0.002680965147453083,1
4a61a6daf19ff8c7b2e4b5d3be988de5gx,9,0.002680965147453083,1
f27a5b9db8e0fddfc268bd855727f326dP,9,0.002680965147453083,1
0bcdeecbf170aab85de13eabcf01b2e2id,9,0.002680965147453083,1
172dc8c738211e1481b7adc1e0f7c8f4KZ,9,0.002680965147453083,1
d23613fcc1e5c8ec264d3fb696d8729aXf,9,0.002680965147453083,1
977b3e047683c3a75ef36335fa9592c8Jq,9,0.002680965147453083,1
fbe9721ba16781f1ceda6ffe5da6afaamu,9,0.002680965147453083,1
3fa896773615abe37830df61a53c059eqQ,9,0.002680965147453083,1
f41ab7ca846ffaef3e309e8b0163e951zz,9,0.002680965147453083,1
c4cddeb32d64838c2d732d57aaa9d867XX,9,0.002680965147453083,1
9c4c22575b0faad707d0cbc1b8f9f851mm,9,0.002680965147453083,1
42099bd2d61e24a8e03122bb15c4f467hg,9,0.002680965147453083,1
cfe0ccedd369eeb22519760639b6914fgS,9,0.002680965147453083,1
